Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
"Abuja, Federal Capital Territory, Nigeria",Federal,5,1,7,Federal,PROPN,NNP,compound,Xxxxx,0.0
"Abuja, Federal Capital Territory, Nigeria",Capital,5,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
"Abuja, Federal Capital Territory, Nigeria",Territory,5,1,9,Territory,PROPN,NNP,appos,Xxxxx,0.0
"Abuja, Federal Capital Territory, Nigeria",Nigeria,5,1,7,Nigeria,PROPN,NNP,conj,Xxxxx,0.0
"Sydney, New South Wales, Australia",Sydney,5,6,6,Sydney,PROPN,NNP,ROOT,Xxxxx,0.0
"Sydney, New South Wales, Australia",",",5,6,1,",",PUNCT,",",punct,",",0.0
"Sydney, New South Wales, Australia",New,5,6,3,New,PROPN,NNP,compound,Xxx,0.0
"Sydney, New South Wales, Australia",South,5,6,5,South,PROPN,NNP,compound,Xxxxx,0.0
"Sydney, New South Wales, Australia",Wales,5,6,5,Wales,PROPN,NNP,conj,Xxxxx,0.0
"Sydney, New South Wales, Australia",Australia,5,6,9,Australia,PROPN,NNP,appos,Xxxxx,0.0
"Athens, Attiki, Greece",Athens,3,1,6,Athens,PROPN,NNP,ROOT,Xxxxx,0.0
"Athens, Attiki, Greece",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Athens, Attiki, Greece",Attiki,3,1,6,Attiki,PROPN,NNP,conj,Xxxxx,0.0
"Athens, Attiki, Greece",Greece,3,1,6,Greece,PROPN,NNP,appos,Xxxxx,0.0
"Riyadh, Ar Riyad, Saudi Arabia",Riyadh,5,2,6,Riyadh,PROPN,NNP,ROOT,Xxxxx,0.0
"Riyadh, Ar Riyad, Saudi Arabia",",",5,2,1,",",PUNCT,",",punct,",",0.0
"Riyadh, Ar Riyad, Saudi Arabia",Ar,5,2,2,Ar,PROPN,NNP,compound,Xx,0.0
"Riyadh, Ar Riyad, Saudi Arabia",Riyad,5,2,5,Riyad,PROPN,NNP,appos,Xxxxx,0.0
"Riyadh, Ar Riyad, Saudi Arabia",Saudi,5,2,5,Saudi,PROPN,NNP,compound,Xxxxx,0.0
"Riyadh, Ar Riyad, Saudi Arabia",Arabia,5,2,6,Arabia,PROPN,NNP,appos,Xxxxx,0.0
"Rosamond, Illinois, United States",Rosamond,4,1,8,Rosamond,PROPN,NNP,ROOT,Xxxxx,0.0
"Rosamond, Illinois, United States",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Rosamond, Illinois, United States",Illinois,4,1,8,Illinois,PROPN,NNP,conj,Xxxxx,0.0
"Rosamond, Illinois, United States",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Rosamond, Illinois, United States",States,4,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"New Orleans, Louisiana, United States",New,5,1,3,New,PROPN,NNP,compound,Xxx,0.0
"New Orleans, Louisiana, United States",Orleans,5,1,7,Orleans,PROPN,NNP,ROOT,Xxxxx,0.0
"New Orleans, Louisiana, United States",",",5,1,1,",",PUNCT,",",punct,",",0.0
"New Orleans, Louisiana, United States",Louisiana,5,1,9,Louisiana,PROPN,NNP,npadvmod,Xxxxx,0.0
"New Orleans, Louisiana, United States",United,5,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"New Orleans, Louisiana, United States",States,5,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Ho Chi Minh City, NA - Vietnam, Vietnam",Ho,8,1,2,Ho,PROPN,NNP,compound,Xx,0.0
"Ho Chi Minh City, NA - Vietnam, Vietnam",Chi,8,1,3,Chi,PROPN,NNP,compound,Xxx,0.0
"Ho Chi Minh City, NA - Vietnam, Vietnam",Minh,8,1,4,Minh,PROPN,NNP,compound,Xxxx,0.0
"Ho Chi Minh City, NA - Vietnam, Vietnam",City,8,1,4,City,PROPN,NNP,ROOT,Xxxx,0.0
"Ho Chi Minh City, NA - Vietnam, Vietnam",",",8,1,1,",",PUNCT,",",punct,",",0.0
"Ho Chi Minh City, NA - Vietnam, Vietnam",NA,8,1,2,NA,PROPN,NNP,compound,XX,0.0
"Ho Chi Minh City, NA - Vietnam, Vietnam",-,8,1,1,-,PUNCT,HYPH,punct,-,0.0
"Ho Chi Minh City, NA - Vietnam, Vietnam",Vietnam,8,1,7,Vietnam,PROPN,NNP,appos,Xxxxx,0.0
"Bengaluru, Karnataka, India",Bengaluru,3,2,9,Bengaluru,PROPN,NNP,ROOT,Xxxxx,0.0
"Bengaluru, Karnataka, India",",",3,2,1,",",PUNCT,",",punct,",",0.0
"Bengaluru, Karnataka, India",Karnataka,3,2,9,Karnataka,PROPN,NNP,conj,Xxxxx,0.0
"Bengaluru, Karnataka, India",India,3,2,5,India,PROPN,NNP,conj,Xxxxx,0.0
"Curitiba, Parana, Brazil",Curitiba,3,1,8,Curitiba,PROPN,NNP,ROOT,Xxxxx,0.0
"Curitiba, Parana, Brazil",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Curitiba, Parana, Brazil",Parana,3,1,6,Parana,PROPN,NNP,conj,Xxxxx,0.0
"Curitiba, Parana, Brazil",Brazil,3,1,6,Brazil,PROPN,NNP,appos,Xxxxx,0.0
"Lisbon, Lisboa, Portugal",Lisbon,3,7,6,Lisbon,PROPN,NNP,ROOT,Xxxxx,0.0
"Lisbon, Lisboa, Portugal",",",3,7,1,",",PUNCT,",",punct,",",0.0
"Lisbon, Lisboa, Portugal",Lisboa,3,7,6,Lisboa,PROPN,NNP,appos,Xxxxx,0.0
"Lisbon, Lisboa, Portugal",Portugal,3,7,8,Portugal,PROPN,NNP,appos,Xxxxx,0.0
"Rishikesh, Uttarakhand, India",Rishikesh,3,65,9,rishikesh,ADJ,JJ,ROOT,Xxxxx,0.0
"Rishikesh, Uttarakhand, India",",",3,65,1,",",PUNCT,",",punct,",",0.0
"Rishikesh, Uttarakhand, India",Uttarakhand,3,65,11,Uttarakhand,PROPN,NNP,npadvmod,Xxxxx,0.0
"Rishikesh, Uttarakhand, India",India,3,65,5,India,PROPN,NNP,conj,Xxxxx,0.0
"Croydon, Croydon, United Kingdom",Croydon,4,1,7,Croydon,PROPN,NNP,ROOT,Xxxxx,0.0
"Croydon, Croydon, United Kingdom",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Croydon, Croydon, United Kingdom",Croydon,4,1,7,Croydon,PROPN,NNP,conj,Xxxxx,0.0
"Croydon, Croydon, United Kingdom",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Croydon, Croydon, United Kingdom",Kingdom,4,1,7,Kingdom,PROPN,NNP,appos,Xxxxx,0.0
"Montréal, Quebec, Canada",Montréal,3,1,8,Montréal,PROPN,NNP,ROOT,Xxxxx,0.0
"Montréal, Quebec, Canada",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Montréal, Quebec, Canada",Quebec,3,1,6,Quebec,PROPN,NNP,conj,Xxxxx,0.0
"Montréal, Quebec, Canada",Canada,3,1,6,Canada,PROPN,NNP,appos,Xxxxx,0.0
"Milwaukee, Wisconsin, United States",Milwaukee,4,1,9,Milwaukee,PROPN,NNP,ROOT,Xxxxx,0.0
"Milwaukee, Wisconsin, United States",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Milwaukee, Wisconsin, United States",Wisconsin,4,1,9,Wisconsin,PROPN,NNP,conj,Xxxxx,0.0
"Milwaukee, Wisconsin, United States",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Milwaukee, Wisconsin, United States",States,4,1,6,States,PROPN,NNP,conj,Xxxxx,0.0
"Penjaringan, Jakarta Raya, Indonesia",Penjaringan,4,1,11,Penjaringan,PROPN,NNP,ROOT,Xxxxx,0.0
"Penjaringan, Jakarta Raya, Indonesia",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Penjaringan, Jakarta Raya, Indonesia",Jakarta,4,1,7,Jakarta,PROPN,NNP,compound,Xxxxx,0.0
"Penjaringan, Jakarta Raya, Indonesia",Raya,4,1,4,Raya,PROPN,NNP,appos,Xxxx,0.0
"Penjaringan, Jakarta Raya, Indonesia",Indonesia,4,1,9,Indonesia,PROPN,NNP,conj,Xxxxx,0.0
"Grand Lake, Colorado, United States",Grand,5,1,5,Grand,PROPN,NNP,compound,Xxxxx,0.0
"Grand Lake, Colorado, United States",Lake,5,1,4,Lake,PROPN,NNP,ROOT,Xxxx,0.0
"Grand Lake, Colorado, United States",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Grand Lake, Colorado, United States",Colorado,5,1,8,Colorado,PROPN,NNP,appos,Xxxxx,0.0
"Grand Lake, Colorado, United States",United,5,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Grand Lake, Colorado, United States",States,5,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Canberra, Australian Capital Territory, Australia",Canberra,5,1,8,Canberra,PROPN,NNP,ROOT,Xxxxx,0.0
"Canberra, Australian Capital Territory, Australia",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Canberra, Australian Capital Territory, Australia",Australian,5,1,10,australian,ADJ,JJ,amod,Xxxxx,0.0
"Canberra, Australian Capital Territory, Australia",Capital,5,1,7,Capital,PROPN,NNP,compound,Xxxxx,0.0
"Canberra, Australian Capital Territory, Australia",Territory,5,1,9,Territory,PROPN,NNP,appos,Xxxxx,0.0
"Canberra, Australian Capital Territory, Australia",Australia,5,1,9,Australia,PROPN,NNP,appos,Xxxxx,0.0
"South Molton, Devon, United Kingdom",South,5,1,5,South,PROPN,NNP,compound,Xxxxx,0.0
"South Molton, Devon, United Kingdom",Molton,5,1,6,Molton,PROPN,NNP,ROOT,Xxxxx,0.0
"South Molton, Devon, United Kingdom",",",5,1,1,",",PUNCT,",",punct,",",0.0
"South Molton, Devon, United Kingdom",Devon,5,1,5,Devon,PROPN,NNP,conj,Xxxxx,0.0
"South Molton, Devon, United Kingdom",United,5,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"South Molton, Devon, United Kingdom",Kingdom,5,1,7,Kingdom,PROPN,NNP,appos,Xxxxx,0.0
"Minneapolis, Minnesota, United States",Minneapolis,4,1,11,Minneapolis,PROPN,NNP,ROOT,Xxxxx,0.0
"Minneapolis, Minnesota, United States",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Minneapolis, Minnesota, United States",Minnesota,4,1,9,Minnesota,PROPN,NNP,appos,Xxxxx,0.0
"Minneapolis, Minnesota, United States",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Minneapolis, Minnesota, United States",States,4,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Kent, Kent, United Kingdom",Kent,4,1,4,Kent,PROPN,NNP,ROOT,Xxxx,0.0
"Kent, Kent, United Kingdom",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Kent, Kent, United Kingdom",Kent,4,1,4,Kent,PROPN,NNP,conj,Xxxx,0.0
"Kent, Kent, United Kingdom",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Kent, Kent, United Kingdom",Kingdom,4,1,7,Kingdom,PROPN,NNP,appos,Xxxxx,0.0
"Naples, Florida, United States",Naples,4,1,6,Naples,PROPN,NNP,ROOT,Xxxxx,0.0
"Naples, Florida, United States",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Naples, Florida, United States",Florida,4,1,7,Florida,PROPN,NNP,appos,Xxxxx,0.0
"Naples, Florida, United States",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Naples, Florida, United States",States,4,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Jakarta, Jakarta Raya, Indonesia",Jakarta,4,1,7,Jakarta,PROPN,NNP,ROOT,Xxxxx,0.0
"Jakarta, Jakarta Raya, Indonesia",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Jakarta, Jakarta Raya, Indonesia",Jakarta,4,1,7,Jakarta,PROPN,NNP,compound,Xxxxx,0.0
"Jakarta, Jakarta Raya, Indonesia",Raya,4,1,4,Raya,PROPN,NNP,appos,Xxxx,0.0
"Jakarta, Jakarta Raya, Indonesia",Indonesia,4,1,9,Indonesia,PROPN,NNP,conj,Xxxxx,0.0
"State College, Pennsylvania, United States",State,5,1,5,State,PROPN,NNP,compound,Xxxxx,0.0
"State College, Pennsylvania, United States",College,5,1,7,College,PROPN,NNP,ROOT,Xxxxx,0.0
"State College, Pennsylvania, United States",",",5,1,1,",",PUNCT,",",punct,",",0.0
"State College, Pennsylvania, United States",Pennsylvania,5,1,12,Pennsylvania,PROPN,NNP,npadvmod,Xxxxx,0.0
"State College, Pennsylvania, United States",United,5,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"State College, Pennsylvania, United States",States,5,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Chiba, Chiba, Japan",Chiba,3,1,5,Chiba,PROPN,NNP,ROOT,Xxxxx,0.0
"Chiba, Chiba, Japan",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Chiba, Chiba, Japan",Chiba,3,1,5,Chiba,PROPN,NNP,conj,Xxxxx,0.0
"Chiba, Chiba, Japan",Japan,3,1,5,Japan,PROPN,NNP,conj,Xxxxx,0.0
"Nantes, Pays de la Loire, France",Nantes,6,1,6,Nantes,PROPN,NNP,ROOT,Xxxxx,0.0
"Nantes, Pays de la Loire, France",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Nantes, Pays de la Loire, France",Pays,6,1,4,Pays,PROPN,NNP,compound,Xxxx,0.0
"Nantes, Pays de la Loire, France",de,6,1,2,de,PROPN,NNP,compound,xx,0.0
"Nantes, Pays de la Loire, France",la,6,1,2,la,PROPN,NNP,compound,xx,0.0
"Nantes, Pays de la Loire, France",Loire,6,1,5,Loire,PROPN,NNP,conj,Xxxxx,0.0
"Nantes, Pays de la Loire, France",France,6,1,6,France,PROPN,NNP,appos,Xxxxx,0.0
"Besançon, Franche-Comte, France",Besançon,3,1,8,Besançon,PROPN,NNP,ROOT,Xxxxx,0.0
"Besançon, Franche-Comte, France",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Besançon, Franche-Comte, France",Franche,3,1,7,Franche,PROPN,NNP,compound,Xxxxx,0.0
"Besançon, Franche-Comte, France",-,3,1,1,-,PUNCT,HYPH,punct,-,0.0
"Besançon, Franche-Comte, France",Comte,3,1,5,Comte,PROPN,NNP,appos,Xxxxx,0.0
"Besançon, Franche-Comte, France",France,3,1,6,France,PROPN,NNP,appos,Xxxxx,0.0
"Anchorage, Alaska, United States",Anchorage,4,1,9,Anchorage,PROPN,NNP,ROOT,Xxxxx,0.0
"Anchorage, Alaska, United States",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Anchorage, Alaska, United States",Alaska,4,1,6,Alaska,PROPN,NNP,conj,Xxxxx,0.0
"Anchorage, Alaska, United States",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Anchorage, Alaska, United States",States,4,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Budapest, Budapest, Hungary",Budapest,3,1,8,Budapest,PROPN,NNP,ROOT,Xxxxx,0.0
"Budapest, Budapest, Hungary",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Budapest, Budapest, Hungary",Budapest,3,1,8,Budapest,PROPN,NNP,conj,Xxxxx,0.0
"Budapest, Budapest, Hungary",Hungary,3,1,7,Hungary,PROPN,NNP,appos,Xxxxx,0.0
"Kigali, Butare, Rwanda",Kigali,3,1,6,Kigali,PROPN,NNP,ROOT,Xxxxx,0.0
"Kigali, Butare, Rwanda",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Kigali, Butare, Rwanda",Butare,3,1,6,Butare,PROPN,NNP,conj,Xxxxx,0.0
"Kigali, Butare, Rwanda",Rwanda,3,1,6,Rwanda,PROPN,NNP,conj,Xxxxx,0.0
"Monaco, Calabria, Italy",Monaco,3,1,6,Monaco,PROPN,NNP,ROOT,Xxxxx,0.0
"Monaco, Calabria, Italy",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Monaco, Calabria, Italy",Calabria,3,1,8,Calabria,PROPN,NNP,conj,Xxxxx,0.0
"Monaco, Calabria, Italy",Italy,3,1,5,Italy,PROPN,NNP,appos,Xxxxx,0.0
"Jhang Sadar, Punjab, Pakistan",Jhang,4,1,5,Jhang,PROPN,NNP,compound,Xxxxx,0.0
"Jhang Sadar, Punjab, Pakistan",Sadar,4,1,5,Sadar,PROPN,NNP,ROOT,Xxxxx,0.0
"Jhang Sadar, Punjab, Pakistan",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Jhang Sadar, Punjab, Pakistan",Punjab,4,1,6,Punjab,PROPN,NNP,appos,Xxxxx,0.0
"Jhang Sadar, Punjab, Pakistan",Pakistan,4,1,8,Pakistan,PROPN,NNP,appos,Xxxxx,0.0
"Seattle, Washington, United States",Seattle,4,1,7,Seattle,PROPN,NNP,ROOT,Xxxxx,0.0
"Seattle, Washington, United States",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Seattle, Washington, United States",Washington,4,1,10,Washington,PROPN,NNP,conj,Xxxxx,0.0
"Seattle, Washington, United States",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Seattle, Washington, United States",States,4,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Lambertville, New Jersey, United States",Lambertville,5,1,12,Lambertville,PROPN,NNP,ROOT,Xxxxx,0.0
"Lambertville, New Jersey, United States",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Lambertville, New Jersey, United States",New,5,1,3,New,PROPN,NNP,compound,Xxx,0.0
"Lambertville, New Jersey, United States",Jersey,5,1,6,Jersey,PROPN,NNP,conj,Xxxxx,0.0
"Lambertville, New Jersey, United States",United,5,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Lambertville, New Jersey, United States",States,5,1,6,States,PROPN,NNP,conj,Xxxxx,0.0
"São Paulo, Sao Paulo, Brazil",São,5,2,3,São,PROPN,NNP,compound,Xxx,0.0
"São Paulo, Sao Paulo, Brazil",Paulo,5,2,5,Paulo,PROPN,NNP,ROOT,Xxxxx,0.0
"São Paulo, Sao Paulo, Brazil",",",5,2,1,",",PUNCT,",",punct,",",0.0
"São Paulo, Sao Paulo, Brazil",Sao,5,2,3,Sao,PROPN,NNP,compound,Xxx,0.0
"São Paulo, Sao Paulo, Brazil",Paulo,5,2,5,Paulo,PROPN,NNP,appos,Xxxxx,0.0
"São Paulo, Sao Paulo, Brazil",Brazil,5,2,6,Brazil,PROPN,NNP,appos,Xxxxx,0.0
"Birmingham, Birmingham, United Kingdom",Birmingham,4,2,10,Birmingham,PROPN,NNP,ROOT,Xxxxx,0.0
"Birmingham, Birmingham, United Kingdom",",",4,2,1,",",PUNCT,",",punct,",",0.0
"Birmingham, Birmingham, United Kingdom",Birmingham,4,2,10,Birmingham,PROPN,NNP,conj,Xxxxx,0.0
"Birmingham, Birmingham, United Kingdom",United,4,2,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Birmingham, Birmingham, United Kingdom",Kingdom,4,2,7,Kingdom,PROPN,NNP,appos,Xxxxx,0.0
"National, Maryland, United States",National,4,1,8,National,PROPN,NNP,ROOT,Xxxxx,0.0
"National, Maryland, United States",",",4,1,1,",",PUNCT,",",punct,",",0.0
"National, Maryland, United States",Maryland,4,1,8,Maryland,PROPN,NNP,appos,Xxxxx,0.0
"National, Maryland, United States",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"National, Maryland, United States",States,4,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Lagos, Los Lagos, Chile",Lagos,4,1,5,lago,NOUN,NNS,ROOT,Xxxxx,0.0
"Lagos, Los Lagos, Chile",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Lagos, Los Lagos, Chile",Los,4,1,3,Los,PROPN,NNP,compound,Xxx,0.0
"Lagos, Los Lagos, Chile",Lagos,4,1,5,Lagos,PROPN,NNP,appos,Xxxxx,0.0
"Lagos, Los Lagos, Chile",Chile,4,1,5,Chile,PROPN,NNP,appos,Xxxxx,0.0
"Dubrovnik, Dubrovacko-Neretvanska, Croatia",Dubrovnik,3,1,9,Dubrovnik,PROPN,NNP,ROOT,Xxxxx,0.0
"Dubrovnik, Dubrovacko-Neretvanska, Croatia",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Dubrovnik, Dubrovacko-Neretvanska, Croatia",Dubrovacko,3,1,10,Dubrovacko,PROPN,NNP,compound,Xxxxx,0.0
"Dubrovnik, Dubrovacko-Neretvanska, Croatia",-,3,1,1,-,PUNCT,HYPH,punct,-,0.0
"Dubrovnik, Dubrovacko-Neretvanska, Croatia",Neretvanska,3,1,11,Neretvanska,PROPN,NNP,appos,Xxxxx,0.0
"Dubrovnik, Dubrovacko-Neretvanska, Croatia",Croatia,3,1,7,Croatia,PROPN,NNP,appos,Xxxxx,0.0
"Granada, Andalucia, Spain",Granada,3,1,7,Granada,PROPN,NNP,ROOT,Xxxxx,0.0
"Granada, Andalucia, Spain",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Granada, Andalucia, Spain",Andalucia,3,1,9,Andalucia,PROPN,NNP,conj,Xxxxx,0.0
"Granada, Andalucia, Spain",Spain,3,1,5,Spain,PROPN,NNP,appos,Xxxxx,0.0
"Wernersville, Pennsylvania, United States",Wernersville,4,1,12,Wernersville,PROPN,NNP,ROOT,Xxxxx,0.0
"Wernersville, Pennsylvania, United States",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Wernersville, Pennsylvania, United States",Pennsylvania,4,1,12,Pennsylvania,PROPN,NNP,appos,Xxxxx,0.0
"Wernersville, Pennsylvania, United States",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Wernersville, Pennsylvania, United States",States,4,1,6,States,PROPN,NNP,conj,Xxxxx,0.0
"Foshan, Guangdong, China",Foshan,3,1,6,Foshan,PROPN,NNP,ROOT,Xxxxx,0.0
"Foshan, Guangdong, China",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Foshan, Guangdong, China",Guangdong,3,1,9,Guangdong,PROPN,NNP,conj,Xxxxx,0.0
"Foshan, Guangdong, China",China,3,1,5,China,PROPN,NNP,conj,Xxxxx,0.0
"Fort Lauderdale, Florida, United States",Fort,5,2,4,Fort,PROPN,NNP,compound,Xxxx,0.0
"Fort Lauderdale, Florida, United States",Lauderdale,5,2,10,Lauderdale,PROPN,NNP,ROOT,Xxxxx,0.0
"Fort Lauderdale, Florida, United States",",",5,2,1,",",PUNCT,",",punct,",",0.0
"Fort Lauderdale, Florida, United States",Florida,5,2,7,Florida,PROPN,NNP,appos,Xxxxx,0.0
"Fort Lauderdale, Florida, United States",United,5,2,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Fort Lauderdale, Florida, United States",States,5,2,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Rouen, Haute-Normandie, France",Rouen,3,1,5,Rouen,PROPN,NNP,ROOT,Xxxxx,0.0
"Rouen, Haute-Normandie, France",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Rouen, Haute-Normandie, France",Haute,3,1,5,Haute,PROPN,NNP,compound,Xxxxx,0.0
"Rouen, Haute-Normandie, France",-,3,1,1,-,PUNCT,HYPH,punct,-,0.0
"Rouen, Haute-Normandie, France",Normandie,3,1,9,Normandie,PROPN,NNP,npadvmod,Xxxxx,0.0
"Rouen, Haute-Normandie, France",France,3,1,6,France,PROPN,NNP,appos,Xxxxx,0.0
"Hollywood, Florida, United States",Hollywood,4,1,9,Hollywood,PROPN,NNP,ROOT,Xxxxx,0.0
"Hollywood, Florida, United States",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Hollywood, Florida, United States",Florida,4,1,7,Florida,PROPN,NNP,appos,Xxxxx,0.0
"Hollywood, Florida, United States",United,4,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Hollywood, Florida, United States",States,4,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Franklin, Tennessee, United States",Franklin,4,2,8,Franklin,PROPN,NNP,ROOT,Xxxxx,0.0
"Franklin, Tennessee, United States",",",4,2,1,",",PUNCT,",",punct,",",0.0
"Franklin, Tennessee, United States",Tennessee,4,2,9,Tennessee,PROPN,NNP,appos,Xxxxx,0.0
"Franklin, Tennessee, United States",United,4,2,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Franklin, Tennessee, United States",States,4,2,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Hanover, Niedersachsen, Germany",Hanover,3,1,7,Hanover,PROPN,NNP,ROOT,Xxxxx,0.0
"Hanover, Niedersachsen, Germany",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Hanover, Niedersachsen, Germany",Niedersachsen,3,1,13,Niedersachsen,PROPN,NNP,conj,Xxxxx,0.0
"Hanover, Niedersachsen, Germany",Germany,3,1,7,Germany,PROPN,NNP,conj,Xxxxx,0.0
"Ottobrunn, Bayern, Germany",Ottobrunn,3,1,9,Ottobrunn,PROPN,NNP,ROOT,Xxxxx,0.0
"Ottobrunn, Bayern, Germany",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Ottobrunn, Bayern, Germany",Bayern,3,1,6,Bayern,PROPN,NNP,conj,Xxxxx,0.0
"Ottobrunn, Bayern, Germany",Germany,3,1,7,Germany,PROPN,NNP,conj,Xxxxx,0.0
"Sevan, Geghark'unik', Armenia",Sevan,3,3,5,Sevan,PROPN,NNP,ROOT,Xxxxx,0.0
"Sevan, Geghark'unik', Armenia",",",3,3,1,",",PUNCT,",",punct,",",0.0
"Sevan, Geghark'unik', Armenia",Geghark'unik,3,3,12,geghark'unik,X,FW,appos,Xxxxx'xxxx,0.0
"Sevan, Geghark'unik', Armenia",',3,3,1,',PUNCT,'',punct,',0.0
"Sevan, Geghark'unik', Armenia",Armenia,3,3,7,Armenia,PROPN,NNP,appos,Xxxxx,0.0
"Miami Beach, Florida, United States",Miami,5,1,5,Miami,PROPN,NNP,compound,Xxxxx,0.0
"Miami Beach, Florida, United States",Beach,5,1,5,Beach,PROPN,NNP,ROOT,Xxxxx,0.0
"Miami Beach, Florida, United States",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Miami Beach, Florida, United States",Florida,5,1,7,Florida,PROPN,NNP,appos,Xxxxx,0.0
"Miami Beach, Florida, United States",United,5,1,6,United,PROPN,NNP,compound,Xxxxx,0.0
"Miami Beach, Florida, United States",States,5,1,6,States,PROPN,NNP,appos,Xxxxx,0.0
"Kota Kinabalu, Sabah, Malaysia",Kota,4,1,4,Kota,PROPN,NNP,compound,Xxxx,0.0
"Kota Kinabalu, Sabah, Malaysia",Kinabalu,4,1,8,Kinabalu,PROPN,NNP,ROOT,Xxxxx,0.0
"Kota Kinabalu, Sabah, Malaysia",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Kota Kinabalu, Sabah, Malaysia",Sabah,4,1,5,Sabah,PROPN,NNP,appos,Xxxxx,0.0
"Kota Kinabalu, Sabah, Malaysia",Malaysia,4,1,8,Malaysia,PROPN,NNP,appos,Xxxxx,0.0
"Stuttgart, Baden-Wurttemberg, Germany",Stuttgart,3,1,9,Stuttgart,PROPN,NNP,ROOT,Xxxxx,0.0
"Stuttgart, Baden-Wurttemberg, Germany",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Stuttgart, Baden-Wurttemberg, Germany",Baden,3,1,5,Baden,PROPN,NNP,compound,Xxxxx,0.0
"Stuttgart, Baden-Wurttemberg, Germany",-,3,1,1,-,PUNCT,HYPH,punct,-,0.0
"Stuttgart, Baden-Wurttemberg, Germany",Wurttemberg,3,1,11,Wurttemberg,PROPN,NNP,appos,Xxxxx,0.0
"Stuttgart, Baden-Wurttemberg, Germany",Germany,3,1,7,Germany,PROPN,NNP,appos,Xxxxx,0.0
"Vienna, Wien, Austria",Vienna,3,1,6,Vienna,PROPN,NNP,ROOT,Xxxxx,0.0
